cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
85;53291;4480522.981692435;2018-06-12 06:33:49.000000;14.485916137695312;30.028051376342773;1.000097393989563;0.049700282514095306;0.001084665033283;0.001085273838595;99.94390306940521;8425.523716528354;0.09980626756910102;0.10077629082538403;2.4124827520000808e-06;3.1461059820001806e-06;6.088053120000599e-07;0.0009700232562830009;0.000484010352989;0.00023308288938900007;0.0009700232562830009;0.0020552970948780006;0.9743886382246922;0.3964540696750464;0.1925821323329108;55.84571231585957;0.09816;0.09836;1896.062970952147;1894.9993378232984;174369.787123685;176064.4978149348;1.0636331288485559;1694.710691249769;4.214806486121409;5.496506819775714;845.6060352915143;407.21504565626987;1694.710691249769;3590.7736622019156;0.6141393636291912;0.6137948502966208;56.478794080621334;57.0277149558268;0.00034451333257035777;0.5489208752054613;0.0013651859737057845;0.0017803317992046584;0.2738938317719199;0.1318979342094252;0.5489208752054613;1.1630602388346523
86;53869;4526731.692361275;2018-06-12 19:23:59.000000;14.48847770690918;30.21747589111328;1.000097393989563;0.049700282514095306;0.001082746271641;0.001083269565312;99.95169312535339;8525.475409653707;0.10088901384074202;0.10185956039069603;2.004273282999857e-06;1.9187616419999616e-06;5.232936710001645e-07;0.000970546549954001;0.00048601462627199986;0.00023500165103100003;0.000970546549954001;0.002053816115266001;0.9767189124351088;0.395167526891625;0.19435112237418867;56.451553394479895;0.09818;0.09838;1892.5613401006335;1891.647102866461;176261.43422655144;177957.05915503541;0.9142372341726496;1695.6249284839416;3.501630851513489;3.3522349568375827;849.1076661430278;410.56728061310747;1695.6249284839416;3588.1862685845754;0.6130051769614705;0.6127090533190584;57.09150313394039;57.640720132788275;0.0002961236424120184;0.5492169988478733;0.0011341866677207057;0.0010857969775623663;0.2750280184396406;0.13298373118698759;0.5492169988478733;1.1622221758093438
87;54448;4572850.325834395;2018-06-13 08:12:40.000000;14.796743392944336;30.367807388305664;1.000097393989563;0.049700282514095306;0.001080166583137;0.001080843305179;99.93738944037888;8625.412799094087;0.10196918042387902;0.10294040369587504;2.426260133000027e-06;2.579688503999856e-06;6.767220419999932e-07;0.000971223271996001;0.0004884408864049999;0.0002375813395349999;0.000971223271996001;0.0020520665771750013;0.9795847566834543;0.3934099900504999;0.19673366440787315;57.05595103126468;0.09814;0.09834;1888.3224633927657;1887.1401741309842;178148.57440068244;179845.3816184282;1.1822892617815492;1696.8072177457232;4.238876707867947;4.506928735476847;853.3465428508957;415.0742093485843;1696.8072177457232;3585.129681138489;0.6116321945849593;0.6112492482451067;57.7027523821855;58.25235232737324;0.00038294633985258705;0.5495999451877259;0.0013729823765111244;0.001459805073951693;0.2764010008161517;0.13444353626093927;0.5495999451877259;1.1612321397726855
88;55025;4618872.027732059;2018-06-13 20:59:43.000000;14.799360275268555;30.557653427124023;1.000097393989563;0.049700282514095306;0.001078231597364;0.001078668326197;99.95951222239559;8725.372311316483;0.10304741202124303;0.10401907202207204;2.174978982000036e-06;1.9349857729999975e-06;4.3672883299995455e-07;0.000971660000829001;0.0004906158653869999;0.00023951632530799989;0.000971660000829001;0.002050328327026001;0.9820026317184467;0.3920229290514003;0.19852504159284443;57.65926596391227;0.09817;0.09837;1884.522595595613;1883.7595942782032;180032.33399496065;181729.90421402382;0.7630013174097837;1697.570219063133;3.7998677971527255;3.38057985278096;857.1464106480485;418.45478920136526;1697.570219063133;3582.0928146587457;0.610401408252137;0.6101542702874696;58.312906652472975;58.862753735625375;0.00024713796466736934;0.5498470831523933;0.0012307863328223437;0.001094977957637126;0.2776317871489741;0.1355385142185764;0.5498470831523933;1.1602484914045303
89;55605;4664797.800771288;2018-06-14 09:45:10.000000;15.105009078979492;30.702247619628906;1.000097393989563;0.049700282514095306;0.001075596527389;0.001076151698204;99.94841147247858;8825.320722788962;0.10412300854863203;0.10509522372027605;2.516627992999983e-06;2.6350699750001504e-06;5.551708150001219e-07;0.0009722151716440011;0.0004931324933799999;0.00024215139528300004;0.0009722151716440011;0.002048366869848001;0.9848515547285958;0.3900939379468131;0.2009689228345389;58.261106466513134;0.09815;0.09835;1880.1258387776597;1879.1559095418847;181911.48990450255;183610.03005280148;0.9699292357750063;1698.540148298908;4.396756817953274;4.603684736318496;861.5431674660018;423.05847393768374;1698.540148298908;3578.6659870765675;0.6089772881276592;0.6086631257117743;58.921569778184754;59.47173102375304;0.0003141624158848908;0.5501612455682782;0.0014241201244778064;0.0014911445756953278;0.27905590727345186;0.13702965879427173;0.5501612455682782;1.1591385336959374
90;56184;4710614.167469939;2018-06-14 22:28:48.000001;14.958812713623047;30.563322067260742;1.000097393989563;0.049700282514095306;0.001072806254489;0.001073778076667;99.90949506242326;8925.230217851386;0.10519581480312103;0.10616900179694305;2.373621536999994e-06;2.7902729000000345e-06;9.718221780001621e-07;0.0009731869938220013;0.0004955061149169999;0.00024494166818300007;0.0009731869938220013;0.0020469650704890013;0.9879618694514605;0.38840329403369617;0.20356308600720496;58.86138569664632;0.09814;0.09838;1875.97892604162;1874.2810724856533;183785.7709769882;185486.0089788431;1.697853555966721;1700.2380018548747;4.146912736039619;4.874837056231333;865.6900802020414;427.9333109939151;1700.2380018548747;3576.216927896495;0.607634093103151;0.607084154246493;59.52865393243124;60.079365116856195;0.0005499388566579825;0.5507111844249362;0.0013431950245081999;0.0015789714652812916;0.28039910229796006;0.138608630259553;0.5507111844249362;1.1583452775280871
91;56761;4756317.08720924;2018-06-15 11:10:32.000000;15.267242431640625;31.054216384887695;1.000097393989563;0.049700282514095306;0.001069849081276;0.00107120626652;99.87330308957124;9025.103520940957;0.10626566388439702;0.10724020806346306;2.57181014700009e-06;2.957173212999979e-06;1.3571852440000514e-06;0.0009745441790660013;0.000498077925064;0.00024789884139600005;0.0009745441790660013;0.002045750445586001;0.9916242226252604;0.3869118896330367;0.20631956994885436;59.46001026672115;0.09813;0.09839;1871.4857614460755;1869.1146468072093;185654.8856237954;187357.4947402892;2.3711146388662314;1702.6091164937409;4.493164595544628;5.1664256784441385;870.183244797586;433.0997366723592;1702.6091164937409;3574.094877939816;0.6061787462672791;0.6054107365240827;60.134064668955325;60.68554386312348;0.0007680097431964027;0.5514791941681326;0.0014553468358718517;0.0016734177224102718;0.2818544491338319;0.14028204798196328;0.5514791941681326;1.1576579404354115
92;57336;4801972.510442735;2018-06-15 23:51:30.000000;14.96146011352539;30.75356101989746;1.000097393989563;0.049700282514095306;0.001068663441755;0.001069958303431;99.8789801741014;9124.982501115059;0.10733432732615203;0.10831016636689406;1.2479630890000534e-06;1.18563952099986e-06;1.294861675999858e-06;0.0009758390407420012;0.000499325888153;0.0002490844809169999;0.0009758390407420012;0.002045797344173001;0.9940010296062667;0.38701398081291577;0.2074278005785295;60.057971422711745;0.09812;0.09839;1869.305466926831;1867.043236705243;187521.92886050066;189226.80020721603;2.262230221587946;1704.8713467153289;2.180294519244446;2.0714101019661606;872.3635393168305;435.1711467743254;1704.8713467153289;3574.1768136421597;0.605472543620486;0.6047398018023326;60.73880447075766;61.29101640674396;0.000732741818153364;0.5522119359862859;0.0007062026467932067;0.0006709347217501681;0.2825606517806251;0.14095298270371345;0.5522119359862859;1.1576844796067718
93;57913;4847502.903509155;2018-06-16 12:30:22.000000;15.729886054992676;30.759273529052734;1.000097393989563;0.049700282514095306;0.00106560687283;0.001067013588807;99.86816325567393;9224.850664370733;0.10839993419898203;0.10937717995570105;2.9447146239998997e-06;3.0565689249999715e-06;1.40671597699993e-06;0.0009772457567190011;0.0005022706027769999;0.0002521410498419999;0.0009772457567190011;0.002044259345526001;0.9980728733982221;0.3854701337198678;0.2102879797570933;60.65422230265438;0.09813;0.09838;1864.160807431661;1861.7031585141403;189383.6320190148;191090.96101464768;2.4576489175205185;1707.3289956328495;5.144659495170115;5.340078191102687;877.5081988120006;440.5112249654281;1707.3289956328495;3571.4898030645104;0.6038061760172696;0.6030101376127688;61.34181460837043;61.89482258276123;0.0007960384045009202;0.5530079743907869;0.00166636760321627;0.0017296641895638263;0.2842270193838414;0.14268264689327728;0.5530079743907869;1.1568141504080565
94;58489;4892958.302192077;2018-06-17 01:07:58.000000;15.881288528442383;31.7247257232666;1.000097393989563;0.049700282514095306;0.001063890601963;0.001064989179853;99.89684609845972;9324.747510469193;0.10946382480094503;0.11044216913555405;2.024408953999997e-06;1.716270867000184e-06;1.0985778900001169e-06;0.0009783443346090012;0.0005042950117309999;0.00025385732070900007;0.0009783443346090012;0.0020433335144620013;1.0010035853930745;0.3848904706257667;0.2118985839214998;61.24951285844676;0.09813;0.09837;1860.623997900978;1858.7046916541487;191242.33671066895;192951.58501254863;1.9193062468294528;1709.2483018796788;3.5368095306826715;2.998466859991606;881.0450083426832;443.5096918254197;1709.2483018796788;3569.872299780657;0.6026605948906257;0.6020389269739502;61.94385353534438;62.49748317765185;0.0006216679166754953;0.5536296423074624;0.0011455811266438858;0.0009712106388184609;0.28537260051048524;0.14365385753209575;0.5536296423074624;1.156290237198088
95;59067;4938309.074562265;2018-06-17 13:43:51.000000;15.581184387207031;31.886587142944336;1.000097393989563;0.049700282514095306;0.001061193095715;0.001062715430461;99.85675048066821;9424.604260949862;0.11052501789666003;0.11150488456601505;2.2737493919999623e-06;2.6975062479999735e-06;1.5223347460001282e-06;0.0009798666693550014;0.0005065687611229999;0.00025655482695700004;0.0009798666693550014;0.002042582099816001;1.0045717005084782;0.38378587255916896;0.21443409484999448;61.84329404852929;0.09814;0.09838;1856.6515700453715;1853.9919255956154;193096.32863626454;194808.23658259402;2.6596444497560965;1711.907946329435;3.9724278556067913;4.712766058533435;885.01743619829;448.2224578839531;1711.907946329435;3568.559516374806;0.6013739159391983;0.6005124506952286;62.54436598603961;63.09885709359105;0.0008614652439696545;0.554491107551432;0.0012866789514275044;0.0015264762787216635;0.2866592794619128;0.1451803338108174;0.554491107551432;1.1558650234906303
96;59642;4983585.767374892;2018-06-18 02:18:23.000000;15.886911392211914;31.904361724853516;1.000097393989563;0.049700282514095306;0.001059322788565;0.00106091129395;99.85026972621947;9524.454530676081;0.11158434068522503;0.11256579585996505;1.804136510999985e-06;1.8703071499998319e-06;1.588505384999975e-06;0.0009814551747400013;0.0005083728976339999;0.00025842513410699987;0.0009814551747400013;0.002042366468690001;1.0077687076410153;0.38352032073251485;0.2161965518029769;62.43602872482481;0.09813;0.09838;1853.4995946531715;1850.724344635576;194947.05298090013;196661.7361772472;2.775250017595341;1714.6831963470304;3.151975392199998;3.267580960039243;888.1694115904901;451.49003884399235;1714.6831963470304;3568.182791000201;0.6003529835170179;0.5994540733511483;63.143820059390755;63.69921007710807;0.0008989101658696544;0.5553900177173017;0.0010209324221803135;0.0010583773440803136;0.2876802118840931;0.14623871115489773;0.5553900177173017;1.1557430012343195
97;60215;5028782.35529544;2018-06-18 14:51:41.000000;16.043991088867188;32.22227478027344;1.000097393989563;0.049700282514095306;0.001057747627031;0.00105891426462;99.88982700224379;9624.344357678325;0.11264208831225603;0.11362471012458505;1.997029330000127e-06;1.5751615340001222e-06;1.1666375889999702e-06;0.0009826218123290013;0.000510369926964;0.000260000295641;0.0009826218123290013;0.002041536076949001;1.0107552070849533;0.3831346744031712;0.21768350323176083;63.02788203344652;0.09816;0.09838;1850.0106195854405;1847.972407427035;196795.02538832717;198511.74679683265;2.0382121584054964;1716.7214085054359;3.488975067730949;2.7519372085411042;891.658386658221;454.24197605253346;1716.7214085054359;3566.7320280908757;0.5992228960881504;0.5985627142602884;63.742382773651045;64.29843297319623;0.0006601818278618888;0.5560501995451635;0.0011300874288676128;0.0008913590908598471;0.2888102993129607;0.14713007024575755;0.5560501995451635;1.1552730956333137
98;60789;5073911.779700083;2018-06-19 03:23:52.000000;15.892535209655762;31.5511474609375;1.000097393989563;0.049700282514095306;0.00105561534271;0.001057321426893;99.8386409147109;9724.182998593036;0.11369770365496602;0.11468203155147805;1.5928377269998784e-06;2.132284321000079e-06;1.7060841830001706e-06;0.0009843278965120015;0.0005119627646909999;0.00026213257996200007;0.0009843278965120015;0.0020416493234050015;1.0138740246797133;0.38273174261953186;0.21969937570125075;63.6185422412774;0.09813;0.09837;1847.227800608794;1844.2471307265257;198639.2725190537;200358.9745974414;2.98066988226825;1719.702078387704;2.7828189766464058;3.725276700509159;894.4412056348674;457.9672527530426;1719.702078387704;3566.9298789964982;0.5983215343182116;0.597356088163348;64.33973886181438;64.89675450751443;0.0009654461548635552;0.5570156457000272;0.0009013617699388073;0.0012066260969404736;0.28971166108289953;0.14833669634269803;0.5570156457000272;1.1553371800182386
99;61361;5118945.760811993;2018-06-19 15:54:27.000000;16.043991088867188;32.21629333496094;1.000097393989563;0.049700282514095306;0.001053197427033;0.001055142726455;99.81563637096419;9823.998634964;0.11475090108199902;0.11573717427793305;2.178700438000168e-06;2.4179156769999367e-06;1.9452994219999395e-06;0.0009862731959340014;0.0005141414651290001;0.000264550495639;0.0009862731959340014;0.0020414159223890015;1.0177807506367393;0.38228402626313;0.22198990292188836;64.2078495258241;0.09812;0.0984;1843.4214311208523;1840.022832472014;200479.29535152568;202202.39602856227;3.3985986488384636;1723.1006770365425;3.8063694879416716;4.2242982545118855;898.247575122809;462.1915510075545;1723.1006770365425;3566.5221081573955;0.597088642072081;0.5959878277829962;64.93572668959739;65.49384314958651;0.0011008142890847903;0.5581164599891119;0.0012328922461305035;0.0013682603803517387;0.29094455332903;0.1497049567230498;0.5581164599891119;1.155205102061193
100;61932;5163912.896857717;2018-06-20 04:23:56.000000;15.886911392211914;31.75421142578125;1.000097393989563;0.049700282514095306;0.001051591483612;0.001053416061691;99.82679416563376;9923.825429129634;0.11580249256561102;0.11679059033962405;1.7266647639999945e-06;1.6059434209999678e-06;1.8245780789999128e-06;0.0009880977740130013;0.0005158681298930001;0.00026615643906;0.0009880977740130013;0.0020415138357040012;1.0211526187707172;0.3824916175963294;0.22351472949265214;64.79625821896498;0.09812;0.09839;1840.404805264924;1837.2171167662486;202316.51246829194;204042.8008338272;3.1876884986755405;1726.288365535218;3.0166258559282855;2.805715705765362;901.2642009787373;464.99726671331985;1726.288365535218;3566.693170800142;0.5961115496907363;0.5950790497073409;65.53080573930472;66.08995469927724;0.0010324999833953806;0.5591489599725072;0.0009770923813447112;0.0009087780756553016;0.2919216457103747;0.15061373479870507;0.5591489599725072;1.1552605096632436
101;62503;5208764.819635248;2018-06-20 16:51:29.000001;17.120845794677734;32.72019577026367;1.000097393989563;0.049700282514095306;0.001048858399741;0.001050774342342;99.81766374341329;10023.643092873048;0.11685135096535203;0.11784136468196606;2.641719348999913e-06;2.7330838709999777e-06;1.9159426009999776e-06;0.0009900137166140013;0.000518509849242;0.00026888952293099995;0.0009900137166140013;0.0020407880589560015;1.025486680068309;0.3817145655920727;0.22611372721523962;65.38313763925244;0.09813;0.09839;1835.7895035234105;1832.4421936638744;204148.95466195582;205878.59033735062;3.347309859536255;1729.6356753947543;4.615301741513503;4.774923102374217;905.8795027202509;469.7721898156941;1729.6356753947543;3565.4251789181653;0.5946166423390746;0.5935324406123921;66.12433817991712;66.68457134161632;0.0010842017266826287;0.5602331616991899;0.001494907351661653;0.0015466090949489012;0.2934165530620364;0.152160343893654;0.5602331616991899;1.1548498040382646
102;63074;5253543.262977017;2018-06-21 05:17:49.000000;16.969606399536133;33.53010177612305;1.000097393989563;0.049700282514095306;0.001047072835095;0.001048923793879;99.8235373441997;10123.466630217248;0.11789842380044703;0.11889028847584505;1.850548462999915e-06;1.7855646460001196e-06;1.8509587840001823e-06;0.0009918646753980015;0.0005203603977049999;0.0002706750875770001;0.0009918646753980015;0.002040788469277002;1.02901576201866;0.3817769135105488;0.2278161158755593;65.96901796266982;0.09814;0.09838;1832.556442620377;1829.3226648526897;205978.27732680851;207711.146779971;3.233777767687478;1732.8694531624417;3.2330609030334676;3.1195288111846904;909.1125636232844;472.89171862687874;1732.8694531624417;3565.425895782819;0.5935694461246123;0.5925220177159616;66.71686019763308;67.27814078774094;0.001047428408650641;0.5612805901078406;0.0010471962144623852;0.0010104228964303973;0.29446374927649877;0.15317076679008437;0.5612805901078406;1.154850036232453
