;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
374;374;70;12;1;41016.5;5.338539126015656;41008;41025;41008;41025;0.04145532579008974;3412707.4639149047;302.6973601240146;3412306.179843461;3413205.227442353;3412306.179843461;3413205.227442353;0.026347213629379973;402.2512179677893;302.69736011893895;0.967146720723769;900.0147456128741;0.967146720723769;900.0147456128741;92958.75999241807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0795076195564535;0.010212280067489072;0.05501134693622589;0.08852716535329819;0.05501134693622589;0.08852716535329819;60.92528229844445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000602528248356;0.0;0.000602528248356;0.000602528248356;0.000602528248356;0.000602528248356;0.0;15.011332511901855;0.0;15.011332511901855;15.011332511901855;15.011332511901855;15.011332511901855;0.0;0.0;ocvrlx_up;;
375;375;70;13;1;41145.0;69.13754406977442;41026;41264;41026;41264;0.5801199239506655;3425358.745784592;6986.829301447216;3413207.0934172194;3433748.2055010055;3413207.0934172194;3433748.2055010055;0.6018126507296371;12153.617940464615;6986.8293014472065;1.9655732796726;20543.077657066293;1.9655732796726;20543.077657066293;1045044.3286046347;0.0001058324946007286;2.1441260255801468e-07;0.00010517760529182851;0.00010623278649291024;0.000105881059425883;0.000105881059425883;0.0;0.49781235195228746;0.24493876577287055;0.09375440329313278;1.0002191066741943;0.09375440329313278;1.0002191066741943;966.8502721380524;0.0003569187414765816;0.00020520232372522743;5.7654741e-08;0.000603344403537;5.7654741e-08;0.000603344403537;1046378.3868112422;0.000602528248356;0.0;0.000602528248356;0.000602528248356;0.000602528248356;0.000602528248356;0.0;15.011332511901855;0.0;15.011332511901855;15.011332511901855;15.011332511901855;15.011332511901855;0.0;0.09888;charge;;
376;376;70;14;1;41265.0;;41265;41265;41265;41265;0.0;3433748.3098530965;;3433748.3098530965;3433748.3098530965;3433748.3098530965;3433748.3098530965;0.0;1.415601486e-06;;1.415601486e-06;1.415601486e-06;1.415601486e-06;1.415601486e-06;0.0;3.633059861840593e-07;;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;0.0;0.9900720715522766;;0.9900720715522766;0.9900720715522766;0.9900720715522766;0.9900720715522766;0.0;0.000603344403537;;0.000603344403537;0.000603344403537;0.000603344403537;0.000603344403537;0.0;0.000602528248356;;0.000602528248356;0.000602528248356;0.000602528248356;0.000602528248356;0.0;15.011332511901855;;15.011332511901855;15.011332511901855;15.011332511901855;15.011332511901855;0.0;0.00034;ir;;
377;377;70;15;1;41294.5;16.886878535320456;41266;41323;41266;41323;0.13812824116706246;3433924.7420637896;256.9311813416872;3433748.319833213;3434648.3501808774;3433748.319833213;3434648.3501808774;0.026211307988585834;176.42223215678868;256.93118135624763;1.415601486e-06;900.0303494341488;1.415601486e-06;900.0303494341488;63579358803.98952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8264584376894194;0.0872518188290246;0.6967317461967468;0.9790025949478149;0.9790025949478149;0.6973466873168945;-28.76967937413219;0.000603344403537;0.0;0.000603344403537;0.000603344403537;0.000603344403537;0.000603344403537;0.0;0.000602528248356;0.0;0.000602528248356;0.000602528248356;0.000602528248356;0.000602528248356;0.0;30.83942985534668;0.0;30.83942985534668;30.83942985534668;30.83942985534668;30.83942985534668;0.0;0.0;ocvrlx_down;;
378;378;71;10;1;41438.5;66.53946197558258;41324;41553;41324;41553;0.5541573903784726;3442394.2044767966;6742.996710147762;3434648.4557736134;3455141.3176186946;3434648.4557736134;3455141.3176186946;0.596650926840355;7745.779878398908;6742.996710137389;0.031175083715133;20492.893020164534;0.031175083715133;20492.893020164534;65734745.19695734;-0.00010570191674481106;2.1898252539309848e-07;-0.00010656135418685153;-0.00010480271885171533;-0.00010585790005279705;-0.00010585790005279705;0.0;0.2676115558847137;0.17717605550915969;0.049784105271101;0.6847398281097412;0.6847398281097412;0.049784105271101;-92.72948597008991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022729539751857827;0.00019788114147822842;4.71982e-10;0.000601468620314;4.71982e-10;0.000601468620314;127434552.2354666;30.83942985534668;0.0;30.83942985534668;30.83942985534668;30.83942985534668;30.83942985534668;0.0;0.09876;discharge;;
379;379;71;12;1;41563.0;5.627314338711377;41554;41572;41554;41572;0.04331712951821726;3455569.5388569166;315.39933506562437;3455142.1486893008;3456041.445896248;3455142.1486893008;3456041.445896248;0.02602779186055371;428.1077152963154;315.39933499034436;0.717547866794731;900.0147544603833;0.717547866794731;900.0147544603833;125329.22864236606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08006324971977033;0.010173031402333495;0.05501134693622589;0.08883465081453323;0.05501134693622589;0.08883465081453323;61.48423145777245;3.1480000000000003e-12;0.0;3.148e-12;3.148e-12;3.148e-12;3.148e-12;0.0;0.000601468620314;0.0;0.000601468620314;0.000601468620314;0.000601468620314;0.000601468620314;0.0;14.704423904418945;0.0;14.704423904418945;14.704423904418945;14.704423904418945;14.704423904418945;0.0;0.0;ocvrlx_up;;
380;380;71;13;1;41692.0;69.13754406977442;41573;41811;41573;41811;0.5724869506650951;3468203.0293959924;6985.420992201276;3456043.9216465955;3476583.863711689;3456043.9216465955;3476583.863711689;0.5943194742533141;12161.603711534439;6985.4209922005575;2.49596199676252;20542.438027090368;2.49596199676252;20542.438027090368;822926.8751581834;0.00010568974344800206;2.1300820474354087e-07;0.00010517760529182851;0.00010623278649291024;0.00010623278649291024;0.000105881059425883;-0.33109087941575793;0.4980349241440266;0.2450585267643156;0.09406188875436783;1.0002191066741943;0.09406188875436783;1.0002191066741943;963.3627709583373;0.0003568518506319749;0.00020493591727765238;7.3258955e-08;0.00060271108384;7.3258955e-08;0.00060271108384;822613.1875413728;0.000601468620314;0.0;0.000601468620314;0.000601468620314;0.000601468620314;0.000601468620314;0.0;14.704423904418945;0.0;14.704423904418945;14.704423904418945;14.704423904418945;14.704423904418945;0.0;0.09875;charge;;
381;381;71;14;1;41812.0;;41812;41812;41812;41812;0.0;3476583.9994837954;;3476583.9994837954;3476583.9994837954;3476583.9994837954;3476583.9994837954;0.0;0.031182515622932;;0.031182515622932;0.031182515622932;0.031182515622932;0.031182515622932;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.9891496300697327;;0.9891496300697327;0.9891496300697327;0.9891496300697327;0.9891496300697327;0.0;0.00060271108394;;0.00060271108394;0.00060271108394;0.00060271108394;0.00060271108394;0.0;0.000601468620314;;0.000601468620314;0.000601468620314;0.000601468620314;0.000601468620314;0.0;30.47519874572754;;30.47519874572754;30.47519874572754;30.47519874572754;30.47519874572754;0.0;1e-05;ir;;
382;382;71;15;1;41841.5;16.886878535320456;41813;41870;41813;41870;0.13632123980580202;3476754.3896417078;249.44627969633314;3476584.0408951575;3477484.0244483454;3476584.0408951575;3477484.0244483454;0.025887006975853003;170.3792051204844;249.44627968771664;0.030458435463082;900.0140116235037;0.030458435463082;900.0140116235037;2954792.4557021027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8276512684493229;0.08724969577138897;0.6973466873168945;0.9786951541900635;0.9786951541900635;0.6976541876792908;-28.715884134866606;0.00060271108394;0.0;0.00060271108394;0.00060271108394;0.00060271108394;0.00060271108394;0.0;0.000601468620314;0.0;0.000601468620314;0.000601468620314;0.000601468620314;0.000601468620314;0.0;30.47519874572754;0.0;30.47519874572754;30.47519874572754;30.47519874572754;30.47519874572754;0.0;0.0;ocvrlx_down;;
383;383;72;10;1;41986.0;66.82813778641449;41871;42101;41871;42101;0.5493062023835112;3485252.9439810086;6769.182006321688;3477484.1770304437;3497964.1408713814;3477484.1770304437;3497964.1408713814;0.5889304680726493;7768.798135712286;6769.182006339744;0.031184992925532;20479.99502593028;0.031184992925532;20479.99502593028;65672497.953879125;-0.0001059873234324391;2.2690804575552188e-07;-0.00010656135418685153;-0.00010550617298576981;-0.00010620962711982429;-0.00010620962711982429;0.0;0.2673341337575283;0.17770903566212903;0.049784105271101;0.684432327747345;0.684432327747345;0.049784105271101;-92.72621948835261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022852582756649784;0.00019911850368417263;4.73651e-10;0.000602460017019;4.73651e-10;0.000602460017019;127194821.37016493;30.47519874572754;0.0;30.47519874572754;30.47519874572754;30.47519874572754;30.47519874572754;0.0;0.09903;discharge;;
384;384;72;12;1;42110.5;5.338539126015656;42102;42119;42102;42119;0.04037812930502114;3498373.261337721;303.2829540741347;3497965.330067355;3498864.1280525294;3497965.330067355;3498864.1280525294;0.025694879747619474;409.1480907900731;303.28295399090655;1.216820601531539;900.0148054220368;1.216820601531539;900.0148054220368;73864.46150642438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07921721620692147;0.009838832148984946;0.05531882867217064;0.08852716535329819;0.05531882867217064;0.08852716535329819;60.03080231131817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000602460017091;0.0;0.000602460017091;0.000602460017091;0.000602460017091;0.000602460017091;0.0;14.055427551269531;0.0;14.055427551269531;14.055427551269531;14.055427551269531;14.055427551269531;0.0;0.0;ocvrlx_up;;
385;385;72;13;1;42239.0;69.13754406977442;42120;42358;42120;42358;0.5650522317188984;3511051.0454154722;6986.749548673778;3498866.8920346205;3519429.9373777513;3498866.8920346205;3519429.9373777513;0.5877058481402602;12186.992543893708;6986.749548670773;2.839162898217545;20565.8845060294;2.839162898217545;20565.8845060294;724264.3722923002;0.00010575155322547129;2.2980559016200078e-07;0.00010517760529182851;0.00010623278649291024;0.000105881059425883;0.000105881059425883;0.0;0.4972810085909636;0.24484575084856183;0.09375440329313278;1.0002191066741943;0.09375440329313278;1.0002191066741943;966.8502721380524;0.00035764685190848536;0.00020507310531970465;8.3253791e-08;0.000603635274172;8.3253791e-08;0.000603635274172;724954.3992309012;0.000602460017091;0.0;0.000602460017091;0.000602460017091;0.000602460017091;0.000602460017091;0.0;14.055427551269531;0.0;14.055427551269531;14.055427551269531;14.055427551269531;14.055427551269531;0.0;0.09881;charge;;
386;386;72;14;1;42359.0;;42359;42359;42359;42359;0.0;3519430.071715334;;3519430.071715334;3519430.071715334;3519430.071715334;3519430.071715334;0.0;0.031197025538159;;0.031197025538159;0.031197025538159;0.031197025538159;0.031197025538159;0.0;7.150320016080514e-07;;7.150320016080514e-07;7.150320016080514e-07;7.150320016080514e-07;7.150320016080514e-07;0.0;0.9888421297073364;;0.9888421297073364;0.9888421297073364;0.9888421297073364;0.9888421297073364;0.0;0.000603635280368;;0.000603635280368;0.000603635280368;0.000603635280368;0.000603635280368;0.0;0.000602460017091;;0.000602460017091;0.000602460017091;0.000602460017091;0.000602460017091;0.0;30.346858978271484;;30.346858978271484;30.346858978271484;30.346858978271484;30.346858978271484;0.0;0.00067;ir;;
387;387;72;15;1;42388.5;16.886878535320456;42360;42417;42360;42417;0.13456090651558072;3519599.827409682;248.99785528997853;3519430.1123956074;3520330.095904912;3519430.1123956074;3520330.095904912;0.02557185341270682;169.74619424083036;248.99785527648052;0.031180392220704;900.0146893427151;0.031180392220704;900.0146893427151;2886376.484875963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8268348482148401;0.08751508828830273;0.6961167454719543;0.9783876538276672;0.9783876538276672;0.6961167454719543;-28.85062043162617;0.000603635280368;0.0;0.000603635280368;0.000603635280368;0.000603635280368;0.000603635280368;0.0;0.000602460017091;0.0;0.000602460017091;0.000602460017091;0.000602460017091;0.000602460017091;0.0;30.346858978271484;0.0;30.346858978271484;30.346858978271484;30.346858978271484;30.346858978271484;0.0;0.0;ocvrlx_down;;
388;388;73;10;1;42532.5;66.53946197558258;42418;42647;42418;42647;0.5398651515865907;3528082.487247;6746.082282241823;3520330.2158655166;3540750.1177689345;3520330.2158655166;3540750.1177689345;0.5800564336660505;7752.271383402091;6746.082282240568;1.769501857e-06;20419.90190554116;1.769501857e-06;20419.90190554116;1153991549824.7288;-0.00010578449614315658;2.155228682242658e-07;-0.00010620962711982429;-0.00010515444591874257;-0.00010620962711982429;-0.00010620962711982429;0.0;0.2666383008108191;0.1770998461025178;0.049784105271101;0.6841248869895935;0.6841248869895935;0.049784105271101;-92.72295070419528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022771327465511738;0.00019816918304130278;5.2e-14;0.000599923003761;5.2e-14;0.000599923003761;1153698084055.7693;30.346858978271484;0.0;30.346858978271484;30.346858978271484;30.346858978271484;30.346858978271484;0.0;0.09884;discharge;;
389;389;73;11;1;42648.0;;42648;42648;42648;42648;0.0;3540750.120290657;;3540750.120290657;3540750.120290657;3540750.120290657;3540750.120290657;0.0;0.033810579780822;;0.033810579780822;0.033810579780822;0.033810579780822;0.033810579780822;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.051936499774456024;;0.051936499774456024;0.051936499774456024;0.051936499774456024;0.051936499774456024;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000599923502495;;0.000599923502495;0.000599923502495;0.000599923502495;0.000599923502495;0.0;14.229996681213379;;14.229996681213379;14.229996681213379;14.229996681213379;14.229996681213379;0.0;1e-05;ir;;
390;390;73;12;1;42657.5;5.338539126015656;42649;42666;42649;42666;0.0398602546366855;3541173.9090987;304.5780647471183;3540753.3003919683;3541650.2263871543;3540753.3003919683;3541650.2263871543;0.02533150205880426;423.6974870242429;304.578064703986;3.088780508866266;900.0147753405053;3.088780508866266;900.0147753405053;29038.191359244716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08000301197171211;0.009276127571548836;0.05716373771429062;0.08883465081453323;0.05716373771429062;0.08883465081453323;55.40385280356687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000599923502495;0.0;0.000599923502495;0.000599923502495;0.000599923502495;0.000599923502495;0.0;14.229996681213379;0.0;14.229996681213379;14.229996681213379;14.229996681213379;14.229996681213379;0.0;0.0;ocvrlx_up;;
391;391;73;13;1;42786.0;69.13754406977442;42667;42905;42667;42905;0.5578081421238896;3553810.819333532;6982.925873257207;3541653.0823088293;3562186.3191039213;3541653.0823088293;3562186.3191039213;0.5797642038306653;12160.669779876902;6982.925873262455;2.932755036533135;20536.169550482824;2.932755036533135;20536.169550482824;700134.7381443428;0.00010561763204095464;2.2214452268765713e-07;0.00010517760529182851;0.00010623278649291024;0.000105881059425883;0.00010552933235885575;-0.33219073263377275;0.4973517690617669;0.2447628277629299;0.09406188875436783;1.0002191066741943;0.09406188875436783;1.0002191066741943;963.3627709583373;0.0003565768340053766;0.00020469754834509448;8.5561243e-08;0.000602070591978;8.5561243e-08;0.000602070591978;703572.0959956134;0.000599923502497;0.0;0.000599923502497;0.000599923502497;0.000599923502497;0.000599923502497;0.0;14.229996681213379;0.0;14.229996681213379;14.229996681213379;14.229996681213379;14.229996681213379;0.0;0.09868;charge;;
392;392;73;14;1;42906.0;;42906;42906;42906;42906;0.0;3562186.4167230385;;3562186.4167230385;3562186.4167230385;3562186.4167230385;3562186.4167230385;0.0;0.031203749645215;;0.031203749645215;0.031203749645215;0.031203749645215;0.031203749645215;0.0;1.0667570222722134e-06;;1.0667570222722134e-06;1.0667570222722134e-06;1.0667570222722134e-06;1.0667570222722134e-06;0.0;0.9934543967247009;;0.9934543967247009;0.9934543967247009;0.9934543967247009;0.9934543967247009;0.0;0.000602070601225;;0.000602070601225;0.000602070601225;0.000602070601225;0.000602070601225;0.0;0.000599923502497;;0.000599923502497;0.000599923502497;0.000599923502497;0.000599923502497;0.0;28.440322875976562;;28.440322875976562;28.440322875976562;28.440322875976562;28.440322875976562;0.0;0.001;ir;;
393;393;73;15;1;42935.5;16.886878535320456;42907;42964;42907;42964;0.13284545645232712;3562355.854117018;249.33196809407767;3562186.420351084;3563086.4038943625;3562186.420351084;3563086.4038943625;0.025264919829489113;169.46460495944265;249.331968081376;0.030838878362319;900.014382511093;0.030838878362319;900.014382511093;2918340.716089047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8271105176415937;0.08775057746756072;0.6955018043518066;0.9802325367927551;0.9802325367927551;0.6955018043518066;-29.04726396581013;0.000602070601225;0.0;0.000602070601225;0.000602070601225;0.000602070601225;0.000602070601225;0.0;0.000599923502497;0.0;0.000599923502497;0.000599923502497;0.000599923502497;0.000599923502497;0.0;28.440322875976562;0.0;28.440322875976562;28.440322875976562;28.440322875976562;28.440322875976562;0.0;0.0;ocvrlx_down;;
394;394;74;10;1;43079.5;66.53946197558258;42965;43194;42965;43194;0.5329919702083091;3570823.2683897405;6740.756155917102;3563086.4871455664;3583577.5391862625;3563086.4871455664;3583577.5391862625;0.5750927493514698;7736.781246787008;6740.756155934134;2.4773026e-06;20491.052043173015;2.4773026e-06;20491.052043173015;827151759365.0332;-0.00010608728727042352;2.1324399387243142e-07;-0.00010656135418685153;-0.00010550617298576981;-0.00010656135418685153;-0.00010620962711982429;0.33007000493865735;0.2675046051487974;0.17707017846342246;0.049784105271101;0.6838173866271973;0.6838173866271973;0.049784105271101;-92.71967834619534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022794330768496958;0.00019860914962578383;7.3e-14;0.000603710329825;7.3e-14;0.000603710329825;827000451715.0685;28.440322875976562;0.0;28.440322875976562;28.440322875976562;28.440322875976562;28.440322875976562;0.0;0.09912;discharge;;
395;395;74;11;1;43195.0;;43195;43195;43195;43195;0.0;3583577.6017386783;;3583577.6017386783;3583577.6017386783;3583577.6017386783;3583577.6017386783;0.0;2.4773026e-06;;2.4773026e-06;2.4773026e-06;2.4773026e-06;2.4773026e-06;0.0;-3.40145987820506e-07;;-3.40145987820506e-07;-3.40145987820506e-07;-3.40145987820506e-07;-3.40145987820506e-07;0.0;0.05162901431322098;;0.05162901431322098;0.05162901431322098;0.05162901431322098;0.05162901431322098;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000603710329825;;0.000603710329825;0.000603710329825;0.000603710329825;0.000603710329825;0.0;28.440322875976562;;28.440322875976562;28.440322875976562;28.440322875976562;28.440322875976562;0.0;0.00032;ir;;
