;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
1169;1169;226;15;1;129360.5;21.50581316760657;129324;129397;129324;129397;0.05644737249079831;10332693.32738956;230.8235929333247;10332534.413687008;10333434.397233471;10332534.413687008;10333434.397233471;0.00871019161834688;158.9449175019018;230.8235929470227;0.031215074457099;900.0147615383908;0.031215074457099;900.0147615383908;2883169.629150948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7862367259489523;0.11110342519665985;0.6149620413780212;0.9784122705459595;0.9784122705459595;0.6149620413780212;-37.14694102979013;0.0004662494084039999;0.0;0.000466249408404;0.000466249408404;0.000466249408404;0.000466249408404;0.0;0.00046655301828300004;0.0;0.000466553018283;0.000466553018283;0.000466553018283;0.000466553018283;0.0;33.38818359375;0.0;33.38818359375;33.38818359375;33.38818359375;33.38818359375;0.0;0.0;ocvrlx_down;;
1170;1170;227;10;1;129499.0;58.74521257089806;129398;129600;129398;129600;0.15610751325368244;10340596.521246398;6125.26401117634;10333434.41240128;10351982.712638678;10333434.41240128;10351982.712638678;0.17949792389584004;7162.233662772506;6125.264011172603;0.124817475883459;18548.425054872252;0.124817475883459;18548.425054872252;14860339.152119016;-9.043296707881238e-05;3.55941617946734e-09;-9.044677426572889e-05;-9.04202606761828e-05;-9.043162572197616e-05;-9.043540921993554e-05;-0.004183821676508839;0.23827924276587412;0.15063771165157422;0.04980000853538513;0.5968202948570251;0.5968202948570251;0.04980000853538513;-91.65577830302918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001799178920405665;0.00015386964016332643;3.135246e-09;0.000465944662542;3.135246e-09;0.000465944662542;14861402.495880706;33.38818359375;0.0;33.38818359375;33.38818359375;33.38818359375;33.38818359375;0.0;0.09829;discharge;;
1171;1171;227;11;1;129601.0;;129601;129601;129601;129601;0.0;10351982.975127738;;10351982.975127738;10351982.975127738;10351982.975127738;10351982.975127738;0.0;0.015575863145311;;0.015575863145311;0.015575863145311;0.015575863145311;0.015575863145311;0.0;-9.043162572197616e-05;;-9.043162572197616e-05;-9.043162572197616e-05;-9.043162572197616e-05;-9.043162572197616e-05;0.0;0.05041498318314552;;0.05041498318314552;0.05041498318314552;0.05041498318314552;0.05041498318314552;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000465945053806;;0.000465945053806;0.000465945053806;0.000465945053806;0.000465945053806;0.0;9.342390060424805;;9.342390060424805;9.342390060424805;9.342390060424805;9.342390060424805;0.0;0.09829;ir;;
1172;1172;227;12;1;129610.5;5.338539126015656;129602;129619;129602;129619;0.013117081526519652;10352429.746384637;306.28180111964025;10351988.947238317;10352883.158821192;10351988.947238317;10352883.158821192;0.008638065471596502;446.60234539213457;306.28180109037095;5.803198834676857;900.0147817107119;5.803198834676857;900.0147817107119;15408.942694375695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07769595707456271;0.008858506798277342;0.055642269551754;0.08546856045722961;0.055642269551754;0.08546856045722961;53.603656259444236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00046594505380599996;0.0;0.000465945053806;0.000465945053806;0.000465945053806;0.000465945053806;0.0;9.342390060424805;0.0;9.342390060424805;9.342390060424805;9.342390060424805;9.342390060424805;0.0;0.0;ocvrlx_up;;
1173;1173;227;13;1;129735.5;67.11681359142929;129620;129851;129620;129851;0.17821323869773184;10364332.140754215;6420.331398631148;10352888.47651769;10371412.303114297;10352888.47651769;10371412.303114297;0.17892423586540188;11448.968156059836;6420.331398621359;5.303919375832993;18529.13051597966;5.303919375832993;18529.13051597966;349247.891681887;9.046348739126376e-05;2.699673362185666e-09;9.045300976140425e-05;9.047194180311635e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.5015123977229513;0.24945080722939642;0.09069584310054779;1.000243902206421;0.09069584310054779;1.000243902206421;1002.8552886349204;0.0002876982641751552;0.0001613348452437071;1.33279922e-07;0.000465613634825;1.33279922e-07;0.000465613634825;349250.1705568225;0.000465945053806;0.0;0.000465945053806;0.000465945053806;0.000465945053806;0.000465945053806;0.0;9.342390060424805;0.0;9.342390060424805;9.342390060424805;9.342390060424805;9.342390060424805;0.0;0.09832;charge;;
1174;1174;227;15;1;129887.0;20.639767440550294;129852;129922;129852;129922;0.05390752549055848;10371568.13513123;221.29800393616398;10371412.303643605;10372311.616377575;10371412.303643605;10372311.616377575;0.008671073019193759;156.5335008471727;221.29800389483609;0.702013056092501;900.0147470284755;0.702013056092501;900.0147470284755;128104.84451358761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7818021497256319;0.10697970918582805;0.6143470406532288;0.9645752906799316;0.9645752906799316;0.6143470406532288;-36.30906300531772;0.00046561363497800006;0.0;0.000465613634978;0.000465613634978;0.000465613634978;0.000465613634978;0.0;0.000465945053806;0.0;0.000465945053806;0.000465945053806;0.000465945053806;0.000465945053806;0.0;32.053184509277344;0.0;32.053184509277344;32.053184509277344;32.053184509277344;32.053184509277344;0.0;0.0;ocvrlx_down;;
1175;1175;228;10;1;130025.0;59.32256456582661;129923;130127;129923;130127;0.15701607875433912;10379423.229689917;6143.025641982527;10372312.094890917;10390845.04470749;10372312.094890917;10390845.04470749;0.17867713241777766;7111.1348016561915;6143.025641964255;2.4773026e-06;18532.94981905074;2.4773026e-06;18532.94981905074;748110053918.0574;-9.043360073630493e-05;3.08196289377564e-09;-9.04429834918119e-05;-9.04240514500998e-05;-9.043162572197616e-05;-9.043540921993554e-05;-0.004183821676508839;0.2409762358883532;0.15357180337728735;0.04980000853538513;0.6032775044441223;0.6032775044441223;0.04980000853538513;-91.74509107856221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00017863500892337074;0.00015431531747931457;6.2e-14;0.000465553959458;6.2e-14;0.000465553959458;750893482896.7742;32.053184509277344;0.0;32.053184509277344;32.053184509277344;32.053184509277344;32.053184509277344;0.0;0.09829;discharge;;
1176;1176;228;11;1;130128.0;;130128;130128;130128;130128;0.0;10390845.339116564;;10390845.339116564;10390845.339116564;10390845.339116564;10390845.339116564;0.0;0.01557055463974;;0.01557055463974;0.01557055463974;0.01557055463974;0.01557055463974;0.0;-9.043162572197616e-05;;-9.043162572197616e-05;-9.043162572197616e-05;-9.043162572197616e-05;-9.043162572197616e-05;0.0;0.05041498318314552;;0.05041498318314552;0.05041498318314552;0.05041498318314552;0.05041498318314552;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000465554350589;;0.000465554350589;0.000465554350589;0.000465554350589;0.000465554350589;0.0;8.008026123046875;;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;0.09829;ir;;
1177;1177;228;12;1;130137.5;5.338539126015656;130129;130146;130129;130146;0.013063959609310762;10391294.193667417;306.54814877304256;10390851.811126834;10391745.554696288;10390851.811126834;10391745.554696288;0.008601254119485478;448.65369460584265;306.54814868017087;6.271154217749237;900.0147233171506;6.271154217749237;900.0147233171506;14251.659870998554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07771304042802916;0.008869017202468374;0.055642269551754;0.08546856045722961;0.055642269551754;0.08546856045722961;53.603656259444236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000465554350589;0.0;0.000465554350589;0.000465554350589;0.000465554350589;0.000465554350589;0.0;8.008026123046875;0.0;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;0.0;ocvrlx_up;;
1178;1178;228;13;1;130262.5;67.11681359142929;130147;130378;130147;130378;0.17749160564592345;10403187.247161182;6415.335902391856;10391750.951146515;10410260.455466224;10391750.951146515;10410260.455466224;0.17811728174323357;11441.64673787726;6415.33590238138;5.350723407749144;18514.855043115684;5.350723407749144;18514.855043115684;345925.26858894795;9.046374829079562e-05;2.4633821905616683e-09;9.045300976140425e-05;9.047194180311635e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.5012208139845009;0.2490083128098538;0.09069584310054779;1.000243902206421;0.09069584310054779;1.000243902206421;1002.8552886349204;0.0002875136923287931;0.00016120838419715448;1.34456653e-07;0.000465253134384;1.34456653e-07;0.000465253134384;345924.6287582363;0.000465554350589;0.0;0.000465554350589;0.000465554350589;0.000465554350589;0.000465554350589;0.0;8.008026123046875;0.0;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;0.09832;charge;;
1179;1179;228;14;1;130379.0;;130379;130379;130379;130379;0.0;10410260.458878716;;10410260.458878716;10410260.458878716;10410260.458878716;10410260.458878716;0.0;0.015546489414486;;0.015546489414486;0.015546489414486;0.015546489414486;0.015546489414486;0.0;2.015999989168904e-08;;2.015999989168904e-08;2.015999989168904e-08;2.015999989168904e-08;2.015999989168904e-08;0.0;0.9900968074798584;;0.9900968074798584;0.9900968074798584;0.9900968074798584;0.9900968074798584;0.0;0.000465253134471;;0.000465253134471;0.000465253134471;0.000465253134471;0.000465253134471;0.0;0.000465554350589;;0.000465554350589;0.000465554350589;0.000465554350589;0.000465554350589;0.0;34.72370910644531;;34.72370910644531;34.72370910644531;34.72370910644531;34.72370910644531;0.0;2e-05;ir;;
1180;1180;228;15;1;130416.0;21.217131442932306;130380;130452;130380;130452;0.05522319374137138;10410412.853529638;219.91804492951982;10410260.463168006;10411160.353119148;10410260.463168006;10411160.353119148;0.00864425971209274;152.51518283011916;219.91804491091264;0.124821014887173;900.0147725093022;0.124821014887173;900.0147725093022;720944.2675240502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7866242944377743;0.1099802047951818;0.614654541015625;0.9762598276138306;0.9762598276138306;0.614654541015625;-37.03986135351276;0.00046525313447100004;0.0;0.000465253134471;0.000465253134471;0.000465253134471;0.000465253134471;0.0;0.0004655543505890001;0.0;0.000465554350589;0.000465554350589;0.000465554350589;0.000465554350589;0.0;34.72370910644531;0.0;34.72370910644531;34.72370910644531;34.72370910644531;34.72370910644531;0.0;0.0;ocvrlx_down;;
1181;1181;229;10;1;130553.5;58.456536560650484;130453;130654;130453;130654;0.15407848037224134;10418321.810053708;6107.709404529473;10411160.358173754;10429675.25929222;10411160.358173754;10429675.25929222;0.17783705640390668;7161.732672804804;6107.709404533278;0.280793048264225;18515.181911515;0.280793048264225;18515.181911515;6593788.996173543;-9.04331612011699e-05;3.190876996027302e-09;-9.04429834918119e-05;-9.04240514500998e-05;-9.043162572197616e-05;-9.043540921993554e-05;-0.004183821676508839;0.2371040384405025;0.14927901778224598;0.04980000853538513;0.5906705260276794;0.5906705260276794;0.04980000853538513;-91.56890240142921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001799037311544109;0.00015342610901047842;6.851169e-09;0.000465102994855;6.851169e-09;0.000465102994855;6788566.209445424;34.72370910644531;0.0;34.72370910644531;34.72370910644531;34.72370910644531;34.72370910644531;0.0;0.09829;discharge;;
1182;1182;229;11;1;130655.0;;130655;130655;130655;130655;0.0;10429675.598157618;;10429675.598157618;10429675.598157618;10429675.598157618;10429675.598157618;0.0;0.014916546753424;;0.014916546753424;0.014916546753424;0.014916546753424;0.014916546753424;0.0;5.011000059340631e-09;;5.011000059340631e-09;5.011000059340631e-09;5.011000059340631e-09;5.011000059340631e-09;0.0;0.05133744701743126;;0.05133744701743126;0.05133744701743126;0.05133744701743126;0.05133744701743126;0.0;2.1e-14;;2.1e-14;2.1e-14;2.1e-14;2.1e-14;0.0;0.000465102994855;;0.000465102994855;0.000465102994855;0.000465102994855;0.000465102994855;0.0;8.007762908935547;;8.007762908935547;8.007762908935547;8.007762908935547;8.007762908935547;0.0;1e-05;ir;;
1183;1183;229;12;1;130664.0;5.049752469181039;130656;130672;130656;130672;0.01224589762429586;10430107.00969887;294.5224883779027;10429684.7360595;10430575.858870717;10429684.7360595;10430575.858870717;0.008544101128348596;431.1655608598514;294.5224883303835;8.891921657782587;900.0147325185602;8.891921657782587;900.0147325185602;10021.712349217889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07754623298259343;0.008639475391118695;0.056564733386039734;0.08546856045722961;0.056564733386039734;0.08546856045722961;51.09867109940872;2.1e-14;0.0;2.1e-14;2.1e-14;2.1e-14;2.1e-14;0.0;0.000465102994855;0.0;0.000465102994855;0.000465102994855;0.000465102994855;0.000465102994855;0.0;8.007762908935547;0.0;8.007762908935547;8.007762908935547;8.007762908935547;8.007762908935547;0.0;0.0;ocvrlx_up;;
1184;1184;229;13;1;130788.5;67.11681359142929;130673;130904;130673;130904;0.1767771460056783;10442016.776101844;6408.917596369985;10430581.222300405;10449072.583319834;10430581.222300405;10449072.583319834;0.17728025529291316;11440.82639796962;6408.917596357659;5.272597069563365;18496.63361614692;5.272597069563365;18496.63361614692;350706.8864757508;9.046464633840891e-05;4.0922844571675134e-09;9.045679325936362e-05;9.047951607499272e-05;9.046058403328061e-05;9.046436753123999e-05;0.004182482348315843;0.5018503671704695;0.24944602590568063;0.09069584310054779;1.000243902206421;0.09069584310054779;1.000243902206421;1002.8552886349204;0.0002874915445083621;0.00016104755904883486;1.32494412e-07;0.000464794570611;1.32494412e-07;0.000464794570611;350703.1498045366;0.000465102994855;0.0;0.000465102994855;0.000465102994855;0.000465102994855;0.000465102994855;0.0;8.007762908935547;0.0;8.007762908935547;8.007762908935547;8.007762908935547;8.007762908935547;0.0;0.09832;charge;;
1185;1185;229;14;1;130905.0;;130905;130905;130905;130905;0.0;10449072.853211572;;10449072.853211572;10449072.853211572;10449072.853211572;10449072.853211572;0.0;0.015582233351996;;0.015582233351996;0.015582233351996;0.015582233351996;0.015582233351996;0.0;9.046436753123999e-05;;9.046436753123999e-05;9.046436753123999e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;1.000243902206421;;1.000243902206421;1.000243902206421;1.000243902206421;1.000243902206421;0.0;0.000464794962177;;0.000464794962177;0.000464794962177;0.000464794962177;0.000464794962177;0.0;0.000465102994855;;0.000465102994855;0.000465102994855;0.000465102994855;0.000465102994855;0.0;33.3892822265625;;33.3892822265625;33.3892822265625;33.3892822265625;33.3892822265625;0.0;0.09832;ir;;
1186;1186;229;15;1;130943.0;21.79449471770337;130906;130980;130906;130980;0.05652911249293386;10449229.685357215;229.35189175828447;10449073.029549267;10449973.0443285;10449073.029549267;10449973.0443285;0.008613345668914954;156.65580955063854;229.35189175760195;1.769501857e-06;900.0147806490108;1.769501857e-06;900.0147806490108;50862607197.5639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7883152842521668;0.11287589016624827;0.6143470406532288;0.9854844808578491;0.9854844808578491;0.6143470406532288;-37.660404340568704;0.00046479496217699995;0.0;0.000464794962177;0.000464794962177;0.000464794962177;0.000464794962177;0.0;0.000465102994855;0.0;0.000465102994855;0.000465102994855;0.000465102994855;0.000465102994855;0.0;33.3892822265625;0.0;33.3892822265625;33.3892822265625;33.3892822265625;33.3892822265625;0.0;0.0;ocvrlx_down;;
1187;1187;230;10;1;131083.0;59.32256456582661;130981;131185;130981;131185;0.1557477802123972;10457080.888722308;6142.091807763027;10449973.065478235;10468465.799268711;10449973.065478235;10468465.799268711;0.1769644158372725;7107.823246372302;6142.091807764472;2.123402228e-06;18492.733792955543;2.123402228e-06;18492.733792955543;870901120239.0122;-9.043177223491778e-05;3.783966264457838e-09;-9.04429834918119e-05;-9.039375436259434e-05;-9.039375436259434e-05;-9.043540921993554e-05;-0.04608156573972021;0.24077374284587255;0.153778638868965;0.04980000853538513;0.6072748303413391;0.6072748303413391;0.04980000853538513;-91.79942819178042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001785476492881122;0.0001542887445723801;5.3e-14;0.000464536818339;5.3e-14;0.000464536818339;876484562803.7737;33.3892822265625;0.0;33.3892822265625;33.3892822265625;33.3892822265625;33.3892822265625;0.0;0.09829;discharge;;
1188;1188;230;11;1;131186.0;;131186;131186;131186;131186;0.0;10468465.883781329;;10468465.883781329;10468465.883781329;10468465.883781329;10468465.883781329;0.0;0.015542242610029;;0.015542242610029;0.015542242610029;0.015542242610029;0.015542242610029;0.0;5.011000059340631e-09;;5.011000059340631e-09;5.011000059340631e-09;5.011000059340631e-09;5.011000059340631e-09;0.0;0.051029957830905914;;0.051029957830905914;0.051029957830905914;0.051029957830905914;0.051029957830905914;0.0;2.2e-14;;2.2e-14;2.2e-14;2.2e-14;2.2e-14;0.0;0.000464536818339;;0.000464536818339;0.000464536818339;0.000464536818339;0.000464536818339;0.0;8.008026123046875;;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;1e-05;ir;;
1189;1189;230;12;1;131195.0;5.049752469181039;131187;131203;131187;131203;0.01219633042908215;10468894.286836447;294.45616765163925;10468474.095224667;10469365.87330684;10468474.095224667;10469365.87330684;0.008518701713940468;428.42761069909943;294.4561676994347;8.235998816557158;900.0140813418772;8.235998816557158;900.0140813418772;10827.807317462732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0774377084830228;0.008736976637328399;0.05625724419951439;0.08546856045722961;0.05625724419951439;0.08546856045722961;51.92454176055673;2.2e-14;0.0;2.2e-14;2.2e-14;2.2e-14;2.2e-14;0.0;0.000464536818339;0.0;0.000464536818339;0.000464536818339;0.000464536818339;0.000464536818339;0.0;8.008026123046875;0.0;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;0.0;ocvrlx_up;;
1190;1190;230;13;1;131319.5;67.11681359142929;131204;131435;131204;131435;0.17606170543580987;10480794.472828668;6404.8228118757015;10469370.96625534;10487841.017950276;10469370.96625534;10487841.017950276;0.17641987999534522;11428.779307884;6404.822811888738;5.272734382907462;18475.324429317956;5.272734382907462;18475.324429317956;350293.6115046705;9.046358533443457e-05;2.6371974907703522e-09;9.045300976140425e-05;9.047194180311635e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.5019696536634503;0.2495877695245338;0.09069584310054779;1.000243902206421;0.09069584310054779;1.000243902206421;1002.8552886349204;0.0002871874105201724;0.00016094383860818464;1.32494952e-07;0.00046425755205;1.32494952e-07;0.00046425755205;350296.4075929474;0.000464536818339;0.0;0.000464536818339;0.000464536818339;0.000464536818339;0.000464536818339;0.0;8.008026123046875;0.0;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;0.09832;charge;;
