;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
114;114;21;11;1;14489.0;;14489;14489;14489;14489;0.0;1293682.185560095;;1293682.185560095;1293682.185560095;1293682.185560095;1293682.185560095;0.0;2.831202971e-06;;2.831202971e-06;2.831202971e-06;2.831202971e-06;2.831202971e-06;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.055945299565792084;;0.055945299565792084;0.055945299565792084;0.055945299565792084;0.055945299565792084;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.001509719733701;;0.001509719733701;0.001509719733701;0.001509719733701;0.001509719733701;0.0;19.609567642211914;;19.609567642211914;19.609567642211914;19.609567642211914;19.609567642211914;0.0;7e-05;ir;;
115;115;21;12;1;14498.5;5.338539126015656;14490;14507;14490;14507;0.11732229123533472;1294109.7860132298;305.47303140241405;1293683.9028026722;1294582.2009789527;1293683.9028026722;1294582.2009789527;0.06943722298270527;427.599179065173;305.47303143705415;1.715968409437249;900.0141450439438;1.715968409437249;900.0141450439438;52349.34231272376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08310628351238039;0.00871864318766905;0.06117250770330429;0.09007589519023895;0.06117250770330429;0.09007589519023895;47.24898254477382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001509719733701;0.0;0.001509719733701;0.001509719733701;0.001509719733701;0.001509719733701;0.0;22.49002456665039;0.0;22.49002456665039;22.49002456665039;22.49002456665039;22.49002456665039;0.0;0.0;ocvrlx_up;;
116;116;21;13;1;14642.0;77.79781487933964;14508;14776;14508;14776;1.8472566859663633;1308849.947146295;8229.979825515034;1294582.2195859477;1319134.7416764088;1294582.2195859477;1319134.7416764088;1.8965595015134575;14267.758802454084;8229.979825506958;0.031242324785696;24552.553332432068;0.031242324785696;24552.553332432068;78587372.28590755;0.00021906848244938556;2.1148903078957198e-07;0.00021855336672160774;0.00021996012947056442;0.00021855336672160774;0.00021925674809608608;0.3218350671185514;0.4866510356004353;0.23804856785129022;0.09653303772211075;1.0002250671386719;0.09653303772211075;1.0002250671386719;936.1479248358636;0.0008679757998911263;0.0005006871225107152;1.898225e-09;0.001493693342896;1.898225e-09;0.001493693342896;78688851.14625506;0.001509719733701;0.0;0.001509719733701;0.001509719733701;0.001509719733701;0.001509719733701;0.0;22.49002456665039;0.0;22.49002456665039;22.49002456665039;22.49002456665039;22.49002456665039;0.0;0.09786;charge;;
117;117;21;15;1;14807.5;18.041618552668716;14777;14838;14777;14838;0.41280368139676527;1319284.0645304138;234.53610577272187;1319134.7656348762;1320034.7647819764;1319134.7656348762;1320034.7647819764;0.06822647469737389;149.33011500140978;234.53610577537833;0.031219321261556;900.0303664213666;0.031219321261556;900.0303664213666;2882827.3989684046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8137764353905955;0.09246120382223585;0.6752157211303711;0.9737815856933594;0.9737815856933594;0.6752157211303711;-30.66045496746595;0.001493693342896;0.0;0.001493693342896;0.001493693342896;0.001493693342896;0.001493693342896;0.0;0.001509719733701;0.0;0.001509719733701;0.001509719733701;0.001509719733701;0.001509719733701;0.0;19.117340087890625;0.0;19.117340087890625;19.117340087890625;19.117340087890625;19.117340087890625;0.0;0.0;ocvrlx_down;;
118;118;22;10;1;14967.0;74.33370702447175;14839;15095;14839;15095;1.725183637711436;1330132.8772431572;8043.654651262735;1320034.7935697697;1344833.7145063032;1320034.7935697697;1344833.7145063032;1.8786566124874458;10098.083675637845;8043.654651271113;2.4773026e-06;24798.92093901093;2.4773026e-06;24798.92093901093;1001045287585.5225;-0.00022012776028634872;2.452420962067722e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00022000460012350231;-0.00022035629081074148;-0.15985606075588607;0.2517257258006107;0.16266469224015134;0.049795642495155334;0.6619939804077148;0.6619939804077148;0.049795642495155334;-92.47793122461827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006173589045452256;0.0004917569671005752;1.51e-13;0.001516125984577;1.51e-13;0.001516125984577;1004056943328.4767;19.117340087890625;0.0;19.117340087890625;19.117340087890625;19.117340087890625;19.117340087890625;0.0;0.09833;discharge;;
119;119;22;11;1;15096.0;;15096;15096;15096;15096;0.0;1344833.7289573725;;1344833.7289573725;1344833.7289573725;1344833.7289573725;1344833.7289573725;0.0;1.769501857e-06;;1.769501857e-06;1.769501857e-06;1.769501857e-06;1.769501857e-06;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.05502285063266754;;0.05502285063266754;0.05502285063266754;0.05502285063266754;0.05502285063266754;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.001516125984577;;0.001516125984577;0.001516125984577;0.001516125984577;0.001516125984577;0.0;19.117340087890625;;19.117340087890625;19.117340087890625;19.117340087890625;19.117340087890625;0.0;7e-05;ir;;
120;120;22;12;1;15105.5;5.338539126015656;15097;15114;15097;15114;0.11260515334172352;1345270.0699321767;306.2217106234514;1344836.5205790987;1345733.7582971635;1344836.5205790987;1345733.7582971635;0.0667172332350437;436.3263499745939;306.2217106068208;2.77699711288077;900.0147148235418;2.77699711288077;900.0147148235418;32309.638117696664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08206425855557124;0.008669048440167328;0.06025005877017975;0.08915344625711441;0.06025005877017975;0.08915344625711441;47.9723805700919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001516125984577;0.0;0.001516125984577;0.001516125984577;0.001516125984577;0.001516125984577;0.0;18.149940490722656;0.0;18.149940490722656;18.149940490722656;18.149940490722656;18.149940490722656;0.0;0.0;ocvrlx_up;;
121;121;22;13;1;15249.0;77.79781487933964;15115;15383;15115;15383;1.773073106185908;1360032.0316786298;8247.028300645652;1345733.7893929377;1370360.051764764;1345733.7893929377;1370360.051764764;1.829950512198639;14298.273250666978;8247.02830065561;0.030964866894531;24626.293336693027;0.030964866894531;24626.293336693027;79529689.10121687;0.0002190880934542502;2.65848560872884e-07;0.0002178499853471294;0.0002203118201578036;0.00021855336672160774;0.00021925674809608608;0.3218350671185514;0.48410201172403244;0.23728746412943139;0.09438065439462662;1.0002250671386719;0.09438065439462662;1.0002250671386719;959.7776351035958;0.0008698714085973531;0.0005017114374068904;1.885905e-09;0.00149816737362;1.885905e-09;0.00149816737362;79440135.51663525;0.001516125984577;0.0;0.001516125984577;0.001516125984577;0.001516125984577;0.001516125984577;0.0;18.149940490722656;0.0;18.149940490722656;18.149940490722656;18.149940490722656;18.149940490722656;0.0;0.09787;charge;;
122;122;22;14;1;15384.0;;15384;15384;15384;15384;0.0;1370360.0710451016;;1370360.0710451016;1370360.0710451016;1370360.0710451016;1370360.0710451016;0.0;0.031207996449671;;0.031207996449671;0.031207996449671;0.031207996449671;0.031207996449671;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.9820836186408997;;0.9820836186408997;0.9820836186408997;0.9820836186408997;0.9820836186408997;0.0;0.001498168323193;;0.001498168323193;0.001498168323193;0.001498168323193;0.001498168323193;0.0;0.001516125984577;;0.001516125984577;0.001516125984577;0.001516125984577;0.001516125984577;0.0;19.939329147338867;;19.939329147338867;19.939329147338867;19.939329147338867;19.939329147338867;0.0;7e-05;ir;;
123;123;22;15;1;15415.5;18.041618552668716;15385;15446;15385;15446;0.3964900877478063;1370509.452506668;234.27481779966638;1370360.1216067784;1371260.0739526777;1370360.1216067784;1371260.0739526777;0.06567268936898804;149.3932604457633;234.27481781053518;0.062360430541036;900.0147066838332;0.062360430541036;900.0147066838332;1443146.4607369613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8105726674679787;0.09222092839938072;0.672140896320343;0.9697843194007874;0.9697843194007874;0.672140896320343;-30.69171331460102;0.001498168323193;0.0;0.001498168323193;0.001498168323193;0.001498168323193;0.001498168323193;0.0;0.0015161259845770001;0.0;0.001516125984577;0.001516125984577;0.001516125984577;0.001516125984577;0.0;19.939329147338867;0.0;19.939329147338867;19.939329147338867;19.939329147338867;19.939329147338867;0.0;0.0;ocvrlx_down;;
124;124;23;10;1;15574.5;74.04503134354572;15447;15702;15447;15702;1.650805981744028;1381276.6863545605;7999.0702818989585;1371260.1101771449;1395912.1904583825;1371260.1101771449;1395912.1904583825;1.7977683517719298;10016.576180023003;7999.070281887293;2.4773026e-06;24652.08028371485;2.4773026e-06;24652.08028371485;995117846371.9995;-0.00022025050884622033;3.1133777608098277e-07;-0.000221411362872459;-0.00021965290943626314;-0.00022000460012350231;-0.00022070798149798065;-0.31971212151177214;0.2513914827868575;0.162635521771338;0.049795642495155334;0.660149097442627;0.660149097442627;0.049795642495155334;-92.45690970599516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006125626880559258;0.0004891651790776653;1.51e-13;0.001507512097193;1.51e-13;0.001507512097193;998352382147.0199;19.939329147338867;0.0;19.939329147338867;19.939329147338867;19.939329147338867;19.939329147338867;0.0;0.09838;discharge;;
125;125;23;11;1;15703.0;;15703;15703;15703;15703;0.0;1395912.2091556503;;1395912.2091556503;1395912.2091556503;1395912.2091556503;1395912.2091556503;0.0;0.03119737943853;;0.03119737943853;0.03119737943853;0.03119737943853;0.03119737943853;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.05533033236861229;;0.05533033236861229;0.05533033236861229;0.05533033236861229;0.05533033236861229;0.0;1.331e-12;;1.331e-12;1.331e-12;1.331e-12;1.331e-12;0.0;0.001507512097193;;0.001507512097193;0.001507512097193;0.001507512097193;0.001507512097193;0.0;17.839685440063477;;17.839685440063477;17.839685440063477;17.839685440063477;17.839685440063477;0.0;7e-05;ir;;
126;126;23;12;1;15712.5;5.338539126015656;15704;15721;15704;15721;0.10825267447784004;1396350.4794306858;306.3567628108249;1395915.1610067228;1396812.2429888058;1395915.1610067228;1396812.2429888058;0.06426479252764558;438.251148681961;306.3567628136223;2.932724601101196;900.0147066838332;2.932724601101196;900.0147066838332;30588.68813477715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08221800045834647;0.008577951590412053;0.060557544231414795;0.08946093171834946;0.060557544231414795;0.08946093171834946;47.728797218862056;1.331e-12;0.0;1.331e-12;1.331e-12;1.331e-12;1.331e-12;0.0;0.001507512097193;0.0;0.001507512097193;0.001507512097193;0.001507512097193;0.001507512097193;0.0;17.839685440063477;0.0;17.839685440063477;17.839685440063477;17.839685440063477;17.839685440063477;0.0;0.0;ocvrlx_up;;
127;127;23;13;1;15856.0;77.79781487933964;15722;15990;15722;15990;1.7046177331128356;1411104.2976487775;8226.973812431661;1396812.3409498325;1421365.782776751;1396812.3409498325;1421365.782776751;1.7578196517237445;14292.050051245431;8226.973812406177;0.093352547764164;24553.53517911252;0.093352547764164;24553.53517911252;26301844.368076567;0.00021913385246560103;1.812125609825452e-07;0.00021855336672160774;0.00021960843878332525;0.00021890505740884691;0.00021890505740884691;0.0;0.4848004215601209;0.23782621737744136;0.09499561786651611;1.0002250671386719;0.09499561786651611;1.0002250671386719;952.9170603891923;0.0008697553401356172;0.0005006786150255939;5.670219e-09;0.001494262424419;5.670219e-09;0.001494262424419;26352716.785718504;0.001507512097193;0.0;0.001507512097193;0.001507512097193;0.001507512097193;0.001507512097193;0.0;17.839685440063477;0.0;17.839685440063477;17.839685440063477;17.839685440063477;17.839685440063477;0.0;0.09789;charge;;
128;128;23;15;1;16021.5;18.041618552668716;15991;16052;15991;16052;0.3814645738227753;1421522.8383475926;244.5314210426238;1421365.7860576313;1422265.739123364;1421365.7860576313;1422265.739123364;0.06331607771627036;157.11433375960442;244.53142103039184;0.062044043609019;900.0151094224558;0.062044043609019;900.0151094224558;1450506.7900636082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.805836441055421;0.09205982655239407;0.6699885129928589;0.9657870531082153;0.9657870531082153;0.6699885129928589;-30.627718518630065;0.001494262424505;0.0;0.001494262424505;0.001494262424505;0.001494262424505;0.001494262424505;0.0;0.001507512097193;0.0;0.001507512097193;0.001507512097193;0.001507512097193;0.001507512097193;0.0;18.267526626586914;0.0;18.267526626586914;18.267526626586914;18.267526626586914;18.267526626586914;0.0;0.0;ocvrlx_down;;
129;129;24;10;1;16180.5;74.04503134354572;16053;16308;16053;16308;1.5884881330592413;1432363.2555222074;8024.898219825033;1422265.7897585873;1446982.858591148;1422265.7897585873;1446982.858591148;1.7378656655136242;10097.465765870596;8024.898219835934;2.4773026e-06;24717.068834683934;2.4773026e-06;24717.068834683934;997741205785.9476;-0.0002201062607127824;2.209072674951383e-07;-0.00022070798149798065;-0.00021930121874902397;-0.00021965290943626314;-0.00022035629081074148;-0.32022401901416236;0.24983365247317124;0.1614841148898598;0.049795642495155334;0.6583042144775391;0.6583042144775391;0.049795642495155334;-92.43577036269235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006172443660247773;0.0004905707431416942;1.51e-13;0.0015110062494;1.51e-13;0.0015110062494;1000666390231.126;18.267526626586914;0.0;18.267526626586914;18.267526626586914;18.267526626586914;18.267526626586914;0.0;0.09832;discharge;;
130;130;24;12;1;16317.5;5.338539126015656;16309;16326;16309;16326;0.10423692439757189;1447384.945329955;303.241299092929;1446982.88570311;1447882.8850675048;1446982.88570311;1447882.8850675048;0.06219834203205553;402.0908272326808;303.24129909368406;0.031200210641501;900.0305646055745;0.031200210641501;900.0305646055745;2884593.872574045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07989479684167439;0.010105957878115492;0.05533033236861229;0.08853848278522491;0.05533033236861229;0.08853848278522491;60.01798470209605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0015110062494;0.0;0.0015110062494;0.0015110062494;0.0015110062494;0.0015110062494;0.0;15.0127592086792;0.0;15.0127592086792;15.0127592086792;15.0127592086792;15.0127592086792;0.0;0.0;ocvrlx_up;;
131;131;24;13;1;16461.0;77.79781487933964;16327;16595;16327;16595;1.6414528082317634;1462184.2119845839;8224.098906430974;1447883.0868537086;1472423.160301838;1447883.0868537086;1472423.160301838;1.6948933011888236;14301.312328024977;8224.098906440437;0.18719701704455;24540.26064514622;0.18719701704455;24540.26064514622;13109222.484185748;0.00021909986005716898;2.2984564553946672e-07;0.00021820167603436857;0.0002203118201578036;0.00021890505740884691;0.00021925674809608608;0.16065900505090694;0.48458781073970864;0.2379944266087171;0.09376569092273712;1.0002250671386719;0.09376569092273712;1.0002250671386719;966.7282001503693;0.0008701001587223717;0.0005003745122826364;1.1375264e-08;0.001493084080333;1.1375264e-08;0.001493084080333;13125609.26119165;0.0015110062494;0.0;0.0015110062494;0.0015110062494;0.0015110062494;0.0015110062494;0.0;15.0127592086792;0.0;15.0127592086792;15.0127592086792;15.0127592086792;15.0127592086792;0.0;0.09787;charge;;
132;132;24;14;1;16596.0;;16596;16596;16596;16596;0.0;1472423.1647603393;;1472423.1647603393;1472423.1647603393;1472423.1647603393;1472423.1647603393;0.0;2.123402228e-06;;2.123402228e-06;2.123402228e-06;2.123402228e-06;2.123402228e-06;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.9863883852958679;;0.9863883852958679;0.9863883852958679;0.9863883852958679;0.9863883852958679;0.0;0.001493084080333;;0.001493084080333;0.001493084080333;0.001493084080333;0.001493084080333;0.0;0.0015110062494;;0.0015110062494;0.0015110062494;0.0015110062494;0.0015110062494;0.0;15.0127592086792;;15.0127592086792;15.0127592086792;15.0127592086792;15.0127592086792;0.0;7e-05;ir;;
133;133;24;15;1;16628.0;18.33030277982336;16597;16659;16597;16659;0.3735614870157257;1472570.9827577176;234.08000947526435;1472423.1690112194;1473323.1524706238;1472423.1690112194;1473323.1524706238;0.06112260920267951;147.84498539632926;234.080009475742;0.031239139682353;900.0146981902243;0.031239139682353;900.0146981902243;2880948.2853938607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8074236124280899;0.0938622798751246;0.6669136881828308;0.9707067608833313;0.9707067608833313;0.6669136881828308;-31.296070548025494;0.001493084080333;0.0;0.001493084080333;0.001493084080333;0.001493084080333;0.001493084080333;0.0;0.0015110062494;0.0;0.0015110062494;0.0015110062494;0.0015110062494;0.0015110062494;0.0;19.613143920898438;0.0;19.613143920898438;19.613143920898438;19.613143920898438;19.613143920898438;0.0;0.0;ocvrlx_down;;
134;134;25;10;1;16787.5;74.04503134354572;16660;16915;16660;16915;1.530612244897959;1483398.7448793533;8020.010350289135;1473323.2050844913;1497992.5475913938;1473323.2050844913;1497992.5475913938;1.674401273377609;10075.539797119756;8020.010350258785;2.123402228e-06;24669.342509026228;2.123402228e-06;24669.342509026228;1161783772363.209;-0.00022008977521181805;2.382071031798876e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00022000460012350231;-0.00022070798149798065;-0.31971212151177214;0.24917063985776622;0.16146560740585553;0.049795642495155334;0.6570742726325989;0.6570742726325989;0.049795642495155334;-92.42161128974861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006159074480014961;0.0004902382738542511;1.3e-13;0.001507994593529;1.3e-13;0.001507994593529;1159995841076.1538;19.613143920898438;0.0;19.613143920898438;19.613143920898438;19.613143920898438;19.613143920898438;0.0;0.09831;discharge;;
135;135;25;11;1;16916.0;;16916;16916;16916;16916;0.0;1497992.5705003403;;1497992.5705003403;1497992.5705003403;1497992.5705003403;1497992.5705003403;0.0;0.031197733338901;;0.031197733338901;0.031197733338901;0.031197733338901;0.031197733338901;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.0534854382276535;;0.0534854382276535;0.0534854382276535;0.0534854382276535;0.0534854382276535;0.0;1.331e-12;;1.331e-12;1.331e-12;1.331e-12;1.331e-12;0.0;0.001507994593529;;0.001507994593529;0.001507994593529;0.001507994593529;0.001507994593529;0.0;12.3554105758667;;12.3554105758667;12.3554105758667;12.3554105758667;12.3554105758667;0.0;7e-05;ir;;
