cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
80;49534;4203520.213279392;2018-06-07 02:38:20.000000;12.012434959411621;33.38818359375;1.000243902206421;0.04980000853538513;0.000552240718019;0.000554928357284;99.51567815381536;7900.261028922137;0.047987584706817;0.04863176437689399;7.811248780000219e-07;5.914602110000406e-07;2.6876392650000084e-06;0.0006441796700770001;0.000252951272811;0.000126991389518;0.0006441796700770001;0.0011991080273610001;1.2380075079314719;0.6402680445060195;0.20538407312083581;52.15663646254895;0.09832;0.09829;1881.081275551196;1871.9707879892128;162667.02875434954;164850.65173841058;9.110487561983279;2183.622984061063;2.6478361802676234;2.004915974363047;857.447446442351;430.47200930170555;2183.622984061063;4064.704259612259;0.3140252128839608;0.31250432017543595;27.155418002243437;27.51994912662409;0.00152089270852487;0.3645311243806608;0.0004420262595760255;0.0003346980132367355;0.14314113930402558;0.0718624262111929;0.3645311243806608;0.6785563372646216
81;50105;4249296.298878415;2018-06-07 15:21:18.000001;14.681622505187988;37.39353561401367;1.000243902206421;0.04980000853538513;0.000551181345206;0.000553697342263;99.54560066213848;7999.8066295842755;0.048538766052023;0.04918546171915699;1.231015021000044e-06;1.0593728129999584e-06;2.515997056999923e-06;0.000646695667134;0.00025418228783200003;0.00012805076233099997;0.000646695667134;0.001200393009397;1.24479261441808;0.6429057063018124;0.20730239022139324;52.7557031841288;0.09832;0.09829;1876.9084138195324;1868.379754414869;164535.40850876443;166727.56015223011;8.52865940466317;2192.1516434657265;4.172861731663772;3.591033574343664;861.6203081740148;434.0630428760492;2192.1516434657265;4069.0600572852586;0.31332860088178294;0.3119048377940453;27.467322840037482;27.833277727505873;0.0014237630877375958;0.36595488746839844;0.0006966120021778856;0.0005994823813906114;0.14383775130620347;0.07246190859258352;0.36595488746839844;0.6792834883501814
82;50675;4295108.960547335;2018-06-08 04:04:52.000000;12.012632369995117;32.05160140991211;1.000243902206421;0.04980000853538513;0.000551474570376;0.000554319927229;99.48669410691697;8099.293323691192;0.049090240622399;0.04973978164638599;-6.225849660000454e-07;-2.932251700000013e-07;2.845356852999967e-06;0.000649541023987;0.000253559702866;0.00012775753716099997;0.000649541023987;0.001203860951216;1.2488253559220024;0.6485999883204228;0.20677039621878343;53.35508860561169;0.09832;0.09829;1879.0188356543692;1869.3737212388155;166404.78223000324;168606.57898788448;9.64511441555383;2201.7967578812804;-2.110421834836967;-0.9939668239463066;859.5098863391778;433.06907605210296;2201.7967578812804;4080.8155935356494;0.3136809119034135;0.31207076929713673;27.77939360933462;28.146958639409288;0.0016101426062767792;0.3675650300746752;-0.000352311021630602;-0.0001659315030914188;0.14348544028457286;0.07229597708949209;0.3675650300746752;0.6812459419780887
83;51244;4340792.730830069;2018-06-08 16:46:18.000000;12.012434959411621;33.38818359375;1.000243902206421;0.04980000853538513;0.000549999505287;0.000552552442859;99.53797370638873;8198.83129739758;0.049640240127686;0.05029233408924499;1.767484370000013e-06;1.4750650890000758e-06;2.5529375720000297e-06;0.000652093961559;0.000255327187236;0.00012923260225000005;0.000652093961559;0.0012046464044180001;1.2566596644723573;0.6505545163093834;0.20944516159916057;53.9528708117197;0.09832;0.09829;1873.0274644988042;1864.373585126259;168269.1558151295;170479.60645238328;8.65387937254518;2210.4506372538253;5.991371155565;5.0001361125563495;865.5012574947428;438.0692121646593;2210.4506372538253;4083.47810175263;0.3126807203502645;0.3112360532071931;28.09062966254181;28.45963935975955;0.001444667143071382;0.36900969721774657;0.0010001915531490367;0.0008347160899436393;0.1444856318377219;0.07313069317943574;0.36900969721774657;0.6816904175680112
84;51813;4386484.290581159;2018-06-09 05:27:51.000000;13.347149848937988;32.05265426635742;1.000243902206421;0.04980000853538513;0.000549985422858;0.000552771978178;99.49589425115492;8298.327191648736;0.050190225550544004;0.050845106067422985;-2.1953531900004413e-07;1.4082428999935732e-08;2.7865553200000096e-06;0.000654880516879;0.00025510765191699995;0.00012924668467899998;0.000654880516879;0.0012076524950570002;1.261326977763231;0.6555953806453493;0.20947076603855472;54.550637711949435;0.09832;0.09829;1873.7716394404388;1864.3258488857907;170133.4816640153;172353.37809182372;9.445790554648092;2219.8964278084736;-0.7441749416344857;0.047736240468427116;864.7570825531084;438.1169484051277;2219.8964278084736;4093.668067248913;0.312804951927872;0.3112280841825315;28.401857746724342;28.77244431168742;0.0015768677453405144;0.3705865649630871;-0.0001242315776075133;7.969024661619299e-06;0.14436140026011438;0.07313866220409736;0.3705865649630871;0.6833915168909592
85;52380;4432075.071913846;2018-06-09 18:07:43.000000;12.012236595153809;36.05864334106445;1.000243902206421;0.04980000853538513;0.000549023608671;0.000551195476187;99.60597145480507;8397.93316310354;0.050739249159215;0.05139630154360998;1.5765019910000781e-06;9.618141869999989e-07;2.1718675159999304e-06;0.000657052384395;0.00025668415390800003;0.00013020849886599998;0.000657052384395;0.001208247860582;1.2681423756832733;0.6577955359198507;0.21121956545582277;55.147359237772385;0.09832;0.09829;1868.4276552356062;1861.0655169276613;171994.54718094296;174221.8057470593;7.3621383079446945;2227.2585661164185;5.343984204832653;3.260331958129255;870.101066757941;441.37728036325694;2227.2585661164185;4095.6862213520244;0.3119128342935187;0.3106838086902756;28.712541555414617;29.08435714598094;0.0012290256032430398;0.3718155905663301;0.0008921176343533408;0.0005442754922558663;0.14525351789446772;0.07368293769635323;0.3718155905663301;0.6837284248598489
86;52946;4477658.854934676;2018-06-10 06:47:29.000000;12.012039184570312;32.05107498168945;1.000243902206421;0.04980000853538513;0.000548504960721;0.000551552789869;99.44740934975165;8497.380572453292;0.051287754119936003;0.05194785433347898;-3.573136820000629e-07;5.186479499999942e-07;3.0478291479999874e-06;0.000660100213543;0.00025632684022599997;0.00013072714681599997;0.000660100213543;0.0012116530034119999;1.2730429217135482;0.6624022252462393;0.21216423876642132;55.743517056696035;0.09832;0.09829;1869.6388675802018;1859.3074180045446;173853.8545989475;176091.4446146395;10.331449575657205;2237.5900156920757;-1.211212344595662;1.758098923116848;868.8898544133453;443.1353792863738;2237.5900156920757;4107.228883272277;0.31211503247565087;0.3103903139881708;29.02293186940279;29.396472178456587;0.0017247184874800278;0.3735403090538102;-0.0002021981821321799;0.000293494702104808;0.14505131971233554;0.07397643239845803;0.3735403090538102;0.685655341529461
87;53514;4523173.926289201;2018-06-10 19:26:06.000000;10.677543640136719;32.052127838134766;1.000243902206421;0.04980000853538513;0.000548109628477;0.0005501974547;99.62053146462875;8597.00110391792;0.051835863748413;0.052498051788178984;1.3553351690000605e-06;3.9533224400003803e-07;2.087826222999965e-06;0.0006621880397659999;0.00025768217539500003;0.00013112247906;0.0006621880397659999;0.001212385494466;1.279320278599207;0.6654878746025826;0.21288498383220958;56.33924519781326;0.09832;0.09829;1865.0445887421547;1857.9673313572343;175711.82193030472;177956.48920338167;7.077257384920534;2244.667273076996;4.594278838046934;1.3400866473102646;873.4841332513922;444.47546593368406;2244.667273076996;4109.711861819151;0.31134806966074363;0.3101666017008954;29.333098471103686;29.707820248117333;0.0011814679598482708;0.37472177701365844;0.0007669628149071963;0.0002237122872754394;0.14581828252724274;0.07420014468573347;0.37472177701365844;0.6860698466744021
88;54082;4568559.343157288;2018-06-11 08:02:32.000000;10.677895545959473;29.380151748657227;1.000243902206421;0.04980000853538513;0.000545992345059;0.000549055460963;99.44211174976249;8696.443215667683;0.052381856093472;0.05304710724914198;1.1419937369999906e-06;2.117283418000054e-06;3.0631159040000284e-06;0.00066525115567;0.000258824169132;0.00013323976247800007;0.00066525115567;0.001214306616633;1.2869923015349918;0.6672135010773959;0.21674786692711748;56.932672110765004;0.09832;0.09829;1861.1734889735624;1850.7902207620432;177562.61215106677;179817.66269235522;10.383268211519203;2255.050541288515;3.871099768592339;7.177110595191008;877.3552330199846;451.6525765288751;2255.050541288515;4116.224030262078;0.3107018334003933;0.30896846437857994;29.642066935482262;30.018522081517723;0.0017333690218133476;0.3764551460354718;0.0006462362603503445;0.0011981373223154213;0.1464645187875931;0.07539828200804889;0.3764551460354718;0.6871569794358651
89;54647;4613832.853205332;2018-06-11 20:37:08.000000;10.6773681640625;33.3870849609375;1.000243902206421;0.04980000853538513;0.000544933959007;0.000547313640969;99.56520689712997;8796.008422564813;0.052926790052479;0.05359442089011098;1.7418199939999834e-06;1.0583860520000082e-06;2.3796819620000532e-06;0.000667630837632;0.000260565989126;0.00013429814853000007;0.000667630837632;0.001214944478601;1.2945409457482264;0.669633490884867;0.21868633009711969;57.52494868750191;0.09832;0.09829;1855.2691142320546;1847.2025320836958;179409.81468315047;181672.93180658726;8.06658214835888;2263.117123436874;5.9043747415078;3.587688678347476;883.2596077614924;455.24026520722254;2263.117123436874;4118.3862376689285;0.30971616491320614;0.30836954038968994;29.950436475871953;30.32823824643093;0.0013466245235161894;0.377801770558988;0.0009856684871871744;0.0005989239888900162;0.14745018727478026;0.0759972059969389;0.377801770558988;0.6875179354721941
90;55214;4659031.156954801;2018-06-12 09:10:28.000000;10.678071022033691;29.38111686706543;1.000243902206421;0.04980000853538513;0.00054396010443;0.000546410576397;99.55153284492438;8895.559955409737;0.053470750156909004;0.05414083146650798;9.030645719999971e-07;9.738545769999093e-07;2.4504719669999654e-06;0.000670081309599;0.000261469053698;0.00013527200310699998;0.000670081309599;0.001216491885996;1.3006949695222465;0.6723432089444477;0.22047343578378767;58.116166803400446;0.09832;0.09829;1852.207930144586;1843.9013859341815;181253.71606908465;183525.13973673186;8.306544210404596;2271.4236676472788;3.0611840874685616;3.3011461495142775;886.320791848961;458.54141135673683;2271.4236676472788;4123.631597791865;0.3092051349023085;0.3078184514304643;30.25825492730242;30.637443381333238;0.0013866834718441398;0.3791884540308321;0.0005110300108976582;0.0005510889592256084;0.1479612172856779;0.07654829495616451;0.3791884540308321;0.6883935889331406
91;55780;4704147.795119676;2018-06-12 21:42:26.000000;12.012039184570312;33.3870849609375;1.000243902206421;0.04980000853538513;0.000543040493627;0.00054527545376;99.59012273199012;8995.150078141727;0.054013790650536006;0.05468610692026798;1.1351226370000375e-06;9.196108030000254e-07;2.2349601329999533e-06;0.0006723162697319999;0.00026260417633500004;0.00013619161391;0.0006723162697319999;0.0012175917234919999;1.306890428973324;0.6747613078441422;0.22216402080189973;58.70638541480981;0.09832;0.09829;1848.3601218466542;1840.784113876245;183094.5001829609;185373.4998585785;7.576007970409118;2278.999675617688;3.847808297931854;3.1172720579363764;890.1686001468928;461.6586834146732;2278.999675617688;4127.359797464342;0.30856278688917405;0.30729805816817757;30.5655529854706;30.94600616822241;0.0012647287209964885;0.3804531827518286;0.0006423480131344467;0.0005203932622867954;0.14860356529881236;0.07706868821845131;0.3804531827518286;0.6890159696410026
92;56344;4749208.86802096;2018-06-13 10:13:29.000000;10.677895545959473;32.05265426635742;1.000243902206421;0.04980000853538513;0.000542282395481;0.000544651433676;99.56503590213455;9094.715114043862;0.054556073046017006;0.055230758353943976;6.240200839999601e-07;7.580981460000163e-07;2.3690381950000096e-06;0.0006746853079269999;0.000263228196419;0.00013694971205600003;0.0006746853079269999;0.001219336741603;1.3124020958087181;0.6777278270409712;0.22356004587718764;59.29578006623774;0.09832;0.09829;1846.2448352872768;1838.2143330950823;184932.714516056;187219.74469386577;8.03050219219462;2287.0301778098824;2.1152865593773718;2.5697807811628732;892.2838867062702;464.22846419583607;2287.0301778098824;4133.27501309716;0.3082096637568817;0.30686906237338746;30.872422047843987;31.25421583197929;0.0013406013834942328;0.38179378413532283;0.00035312313229231426;0.0004289957947900585;0.14895668843110468;0.07749768401324136;0.38179378413532283;0.6900034478922046
93;56910;4794214.442321213;2018-06-13 22:43:36.000000;10.677720069885254;30.717126846313477;1.000243902206421;0.04980000853538513;0.000541699076686;0.000543812938672;99.61128876573586;9194.326402809598;0.055097772122703004;0.055774571292615975;8.384950039999964e-07;5.833187950000191e-07;2.1138619860000324e-06;0.000676799169913;0.000264066691423;0.00013753303085100004;0.000676799169913;0.001220612108585;1.3178464123024913;0.6805502369214219;0.22463571936366072;59.88454072146606;0.09832;0.09829;1843.4025273911957;1836.237014674517;186768.9515307305;189063.14722125695;7.165512716678704;2294.195690526561;2.8423078960810844;1.9773184205651688;895.1261946023512;466.2057826164013;2294.195690526561;4137.598217917757;0.30773517264703476;0.3065389714591736;31.17896101930316;31.561951004626327;0.0011962011878611767;0.382989985323184;0.00047449110984696167;0.0003300909142139058;0.14943117954095164;0.07782777492745528;0.382989985323184;0.6907251579702187
94;57477;4839131.667638203;2018-06-14 11:12:14.000000;10.677543640136719;32.052127838134766;1.000243902206421;0.04980000853538513;0.000540515560899;0.000542773603085;99.58398083967867;9293.910383649278;0.055638287683602;0.05631734489570098;1.039335587000017e-06;1.183515787000003e-06;2.2580421860000184e-06;0.000679057212099;0.00026510602701;0.00013871654663800005;0.000679057212099;0.0012218308151839999;1.3239335147453692;0.6825338592779039;0.22682054085946335;60.47201503975896;0.09832;0.09829;1839.8794154686252;1832.2251645734677;188601.17669530396;190903.02663672558;7.654250895157477;2301.8499414217185;3.5231119225705365;4.01185010104931;898.6493065249218;470.21763271745056;2301.8499414217185;4141.729356890343;0.307147029016093;0.30586923852502834;31.484830257828186;31.86909803364242;0.0012777904910646466;0.38426777581424865;0.0005881436309417576;0.0006697329341452272;0.1500193231718934;0.07849750786160051;0.38426777581424865;0.6914148048303416
95;58042;4883980.235337703;2018-06-14 23:39:44.000000;14.681622505187988;32.053184509277344;1.000243902206421;0.04980000853538513;0.000539717344947;0.000541857123933;99.60510273068503;9393.515486379963;0.056178005028549;0.05685920201963398;9.164791519999807e-07;7.982159519999768e-07;2.1397789860000144e-06;0.000681196991085;0.000266022506162;0.00013951476259000002;0.000681196991085;0.001223054115018;1.3295878536008812;0.6850158655901157;0.2282973086155523;61.05862179492106;0.09832;0.09829;1836.7727589973324;1829.5193935285308;190430.69608883248;192739.79939572295;7.253365468801581;2309.1033068905203;3.106656471292765;2.7057710449368684;901.7559629962145;472.9234037623874;2309.1033068905203;4145.876065887853;0.3066284079057589;0.3054175406959951;31.79024779852418;32.17572644154818;0.0012108672097637895;0.38547864302401247;0.0005186211103340993;0.00045169782903324216;0.1505379442822275;0.07894920569063374;0.38547864302401247;0.6921070509297713
96;58604;4928745.505037019;2018-06-15 12:05:51.000000;13.346710205078125;33.38818359375;1.000243902206421;0.04980000853538513;0.000538719363458;0.000540777568929;99.61939888241366;9493.134885262378;0.056716724392007;0.05739997958856298;1.0795550039999734e-06;9.979814889999683e-07;2.0582054710000094e-06;0.000683255196556;0.00026710206116599996;0.000140512744079;0.000683255196556;0.001224032765485;1.3354015642484574;0.686980271573963;0.23014639035869688;61.6441438662418;0.09832;0.09829;1833.113312372743;1826.1364626192283;192256.83255145172;194572.91270809568;6.976849753514619;2316.080156644035;3.65944662458953;3.382930909302568;905.4154096208041;476.30633467169;2316.080156644035;4149.193469016777;0.30601750474051026;0.304852798697458;32.09510059722164;32.48174394628869;0.0011647060430522102;0.38664334906706466;0.0006109031652486635;0.0005647419985370842;0.15114884744747614;0.07951394768917083;0.38664334906706466;0.6926608538075748
97;59168;4973475.5901855845;2018-06-16 00:31:23.000000;9.343005180358887;32.052127838134766;1.000243902206421;0.04980000853538513;0.000538268329082;0.000540341664296;99.61629181108933;9592.751177073467;0.057254992721089;0.05794032125285898;4.3590463300003865e-07;4.5103437600003873e-07;2.0733352140000095e-06;0.00068532853177;0.000267537965799;0.00014096377845500003;0.00068532853177;0.0012256701960660001;1.3400593508757903;0.6899916740741192;0.23098362474564166;62.229175718350106;0.09832;0.09829;1831.6356945283862;1824.6075583774698;194081.4401098292;196404.54840262406;7.028136150916431;2323.108292794951;1.4776178443566998;1.528904241758512;906.8930274651608;477.8352389134485;2323.108292794951;4154.743987323338;0.30577083317763515;0.3045975654514322;32.39969816267307;32.78751477946633;0.0011732677262030014;0.3878166167932677;0.00024667156287507436;0.00025523324602586553;0.15139551901035123;0.07976918093519669;0.3878166167932677;0.6935874499709029
